"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Smpdl3a",0.00349524746650243,7.928776640732,0.017558933727136,0.986255588444281,0.99874102510946,-6.52919901837945
"Snx20",0.00487018005852224,6.01578701670149,0.0175076357568485,0.986295737964483,0.99874102510946,-6.52919996627834
"Tasp1",0.00412745936478275,-0.104981929376047,0.0174330943139891,0.986354079584946,0.99874102510946,-6.52920133873422
"Eif2s3x",-0.00309799571663483,6.21072910007033,-0.0173895286900198,0.986388177287104,0.99874102510946,-6.52920213815256
"Rab6a",-0.00190614287495361,7.51740247556526,-0.0172610948791502,0.986488699315002,0.99874102510946,-6.52920448324096
"Gm56912",0.00313861937850701,-0.466704104959651,0.0172143136512514,0.986525313906834,0.99874102510946,-6.52920533310593
"Il11ra1",-0.00230708532774893,2.55038312282324,-0.0172137074799153,0.986525788343415,0.99874102510946,-6.52920534410299
"Cog8",0.0015156263486773,4.60990971642327,0.0170431328928501,0.986659293421824,0.998775421281788,-6.52920842325164
"Narf",0.0018586825175726,5.74571431561438,0.0167368910348951,0.986898983414931,0.998775421281788,-6.52921387447279
"Gm32261",0.00464400000545884,1.01975453347855,0.0166963944023726,0.986930679500216,0.998775421281788,-6.52921458792923
"Zfp873",-0.00243780904369223,0.506341166169916,-0.0166112365175221,0.986997331329213,0.998775421281788,-6.52921608257465
"Ms4a6b",0.0067090457988348,-1.23096743895196,0.0166072855951687,0.98700042366073,0.998775421281788,-6.5292161517336
"Lmf1",-0.0025359543838066,3.09928322105366,-0.0165537162263836,0.987042351675932,0.998775421281788,-6.52921708781544
"Ptcd3",-0.00227027036706851,4.08607603086238,-0.0163047117083337,0.987237244643457,0.998775421281788,-6.52922139927013
"Slc6a3",-0.00941437343635032,1.4822579864003,-0.0162209506670035,0.987302803637586,0.998775421281788,-6.5292228348859
"Wdr18",0.00272596744152631,3.04477097372664,0.0161892618189647,0.987327606231556,0.998775421281788,-6.52922337608665
"Zranb1",-0.00119734129995575,4.80235735088779,-0.0158886494564908,0.987562893668567,0.998775421281788,-6.5292284574841
"Pusl1",0.00384798810197939,0.723287145876281,0.0157593239794439,0.987664116293134,0.998775421281788,-6.52923061423741
"Cyp2c29",0.0153156790807403,2.29808593824152,0.0156523444950565,0.987747848950809,0.998775421281788,-6.52923238500723
"Zfp874a",-0.00240352227256757,1.54745689420639,-0.0155993516442688,0.987789326419561,0.998775421281788,-6.52923325770038
"Hemk1",0.00245824297653607,1.83991373885272,0.0155682247265574,0.98781368945438,0.998775421281788,-6.52923376892279
"Prorsd1",0.00241826598716788,2.15957427347159,0.0155124816338263,0.987857319598223,0.998775421281788,-6.52923468188483
"Tmem98",0.00163916047142543,7.32415566631649,0.0154104095057092,0.987937211604132,0.998775421281788,-6.5292363451371
"Nenf",0.00284182971037694,2.53203005362569,0.0153755704065284,0.987964480249687,0.998775421281788,-6.52923691032237
"Naip3-ps1",0.00424454044107492,2.25364571449879,0.0153564731045021,0.98797942775995,0.998775421281788,-6.52923721958997
"Klhl11",-0.00408957253795487,-0.113610026323737,-0.015288508645462,0.988032623765217,0.998775421281788,-6.52923831710946
"Gm44651",0.00809669039871319,-1.22181755237651,0.0152462331132503,0.988065712993132,0.998775421281788,-6.52923899733729
"Dnm1l",0.00166443452194365,6.48642507209996,0.0152193928192675,0.988086721010354,0.998775421281788,-6.52923942822934
"P2ry6",0.0067299479950278,-1.01411834120467,0.0147544165297781,0.988450661467822,0.999069778213539,-6.52924677242264
"Tnpo3",0.00110053181811676,5.04981504897994,0.014559130181274,0.988603514375642,0.999150752223075,-6.52924978898243
"Dmbt1",0.00806158048324512,9.18964668072019,0.0143744679162745,0.988748052119525,0.999176111722144,-6.52925260446261
"Brf1",0.00159557829825063,3.75319251496568,0.0143191733741042,0.988791332013527,0.999176111722144,-6.52925344052737
"Pitpnc1",-0.00378748705475351,0.280968933544851,-0.0142482684776418,0.988846830427405,0.999176111722144,-6.52925450790877
"H2ac19",0.0022333261242391,4.02274796383225,0.0141472051879944,0.988925934409609,0.999182540275865,-6.52925602012774
"Cilk1",-0.0027979066324928,6.16155607956109,-0.0136664886573096,0.989302201192136,0.999475114818827,-6.52926306576264
"App",0.00200467965445128,8.65045264173142,0.0135684855839625,0.989378910556516,0.999475114818827,-6.52926447226137
"Tmem30a",-0.00121171227766403,6.7149511152691,-0.0134983655887081,0.989433795231975,0.999475114818827,-6.52926547238196
"Gm20036",0.00488665492226104,-1.23668890072797,0.0132733371498418,0.989609930999985,0.9995033971307,-6.52926864696209
"Dusp4",-0.00246505129357377,2.28819981583179,-0.0132427714230755,0.989633855654415,0.9995033971307,-6.52926907405024
"Htatsf1",0.00130693307632423,3.8217836993908,0.0129915305352632,0.989830509359766,0.9995033971307,-6.52927254727561
"Edaradd",-0.00266648666110747,2.55179403572602,-0.0128632447527335,0.989930922719451,0.9995033971307,-6.52927429507908
"Pbrm1",0.00137776681750434,5.16914098903801,0.0128483249856237,0.989942600907021,0.9995033971307,-6.52927449722454
"Slc25a36",-0.00186722422184538,6.90207716311903,-0.0128381888918177,0.989950534759093,0.9995033971307,-6.52927463442298
"Tmc4",-0.00163342154834112,8.07618758152658,-0.0127153289937267,0.990046701306957,0.9995033971307,-6.5292762887992
"Thap3",-0.00237123920723481,1.28667628398305,-0.0125844694819701,0.99014912959757,0.9995033971307,-6.52927803339932
"Bub1b",0.00676337271822658,1.48644612442851,0.012541863081852,0.990182479147893,0.9995033971307,-6.52927859752719
"Vmn2r124",0.00269830351505035,0.0145298867677925,0.0124970531572057,0.990217553496219,0.9995033971307,-6.52927918876663
"Ubl5",-0.00115613464908737,6.0144985251909,-0.0123794848998675,0.990309578522759,0.9995033971307,-6.52928072994797
"Pawr",0.000995924362503953,3.69777368897311,0.0123090881258159,0.99036468075248,0.9995033971307,-6.52928164579417
"Tmem171",0.0024313540108567,3.73153457200685,0.0122035645764258,0.990447278140043,0.9995033971307,-6.52928300884978
"Nhp2",-0.00425855554569976,1.87071373010945,-0.0118587324051246,0.990717192489578,0.9995033971307,-6.52928738124003
"Bora",0.00436354196572042,1.28965868525284,0.0117729208131411,0.99078436094451,0.9995033971307,-6.52928844983788
"Atpsckmt",-0.00202231702982703,1.46248221073942,-0.0116726903560215,0.990862815763014,0.9995033971307,-6.52928968816555
"Haghl",-0.00236349456600315,1.31246296240299,-0.0116460709072756,0.990883652001297,0.9995033971307,-6.5292900152643
"Ptpn1",-0.00117970913983534,4.24919414821144,-0.0116426861832758,0.990886301377313,0.9995033971307,-6.52929005680214
"Atg101",0.00148908007918358,3.1407924597862,0.0115938211649826,0.99092455024186,0.9995033971307,-6.52929065513563
"Wdr17",-0.00417902134918202,-0.651317424463847,-0.0115739472143462,0.990940106490456,0.9995033971307,-6.52929089776469
"Gm56667",-0.00176664347384103,1.73079325119395,-0.0114521588886231,0.991035435857659,0.9995033971307,-6.52929237551355
"Ppp1ccb",0.00274901390885596,4.6859574447455,0.011417418520988,0.991062628779858,0.9995033971307,-6.52929279417896
"Ube2q2",-0.00136510536573864,3.36600703335022,-0.0112375570699818,0.991203414994837,0.999538188366312,-6.52929494139779
"Thnsl1",0.00286345722119408,1.81802143857602,0.0111484371882548,0.991273173529663,0.999538188366312,-6.52929599269547
"Gm20708",-0.0199392599593686,-1.94677615306704,-0.0109529904706933,0.991426159592871,0.999538188366312,-6.52929826896421
"Pold3",-0.00106712861899849,3.71334043352103,-0.0106187159654636,0.991687814023499,0.999538188366312,-6.52930206878204
"Wdr4",-0.00265013668200798,2.46762951533284,-0.0104238400292076,0.991840354244845,0.999538188366312,-6.52930422966835
"Cyp2d34",0.0140548500453201,-1.86845698753706,0.0103924906456069,0.991864893180263,0.999538188366312,-6.52930457354958
"Klrb1",0.00456123758342042,-0.618371773427377,0.0103851511206757,0.991870638242737,0.999538188366312,-6.5293046539095
"Snupn",0.00246671782448371,-0.488360377904261,0.0103764828402928,0.991877423398079,0.999538188366312,-6.52930474874475
"Polq",-0.00503290884412289,-0.747399718557508,-0.0103182386835063,0.991923014424388,0.999538188366312,-6.52930538391081
"Arl3",0.00147993554309367,1.68105772669018,0.0102144366714043,0.992004266257673,0.999538188366312,-6.52930650703222
"Tbx3os2",0.0022846533897023,2.29386672894919,0.0101581414052713,0.992048331854457,0.999538188366312,-6.52930711138888
"Il20rb",-0.00308786739397116,1.11119858899095,-0.0100416594406022,0.99213950918568,0.999538188366312,-6.52930835127352
"5730480H06Rik",0.00123485591832218,2.4065912694796,0.0100378488819749,0.992142491937506,0.999538188366312,-6.52930839159322
"Trgc2",0.00256769441855109,2.11784504693408,0.00998293512026989,0.992185476232173,0.999538188366312,-6.52930897093899
"Arhgap10",0.00447467380611122,1.56567243769338,0.00997888965225002,0.992188642863618,0.999538188366312,-6.52930901349341
"Habp2",0.00425697788213097,0.280148991085085,0.00974679266931431,0.992370319378173,0.999573217235075,-6.52931142604826
"Zfp664",0.00103770299959294,4.60391219652698,0.00971397443913527,0.992396008251589,0.999573217235075,-6.52931176259924
"Ilkap",-0.000932867315211361,4.15341848278432,-0.0096283389238571,0.992463040546134,0.999573217235075,-6.52931263544624
"Gm17690",-0.00180401140905895,2.55892605489551,-0.00956260395131046,0.99251449547679,0.999573217235075,-6.529313300212
"Mfsd2b",0.00288821765656522,2.42488442859509,0.00920706412538856,0.992792799637321,0.999724132108091,-6.52931681679462
"Gstt3",-0.00071636744874759,5.75584979942602,-0.00896020731456827,0.992986031107836,0.999724132108091,-6.5293191800518
"Chfr",0.000700014061967735,5.15386570559675,0.00886068081456184,0.99306393734096,0.999724132108091,-6.52932011469176
"Sympk",0.000665483449470372,5.88834240914328,0.00885841243121287,0.993065712961403,0.999724132108091,-6.52932013587217
"Ubr3",-0.00107421691121257,6.92977531596755,-0.00885819207289853,0.99306588545109,0.999724132108091,-6.52932013792941
"Ssr3",-0.000741005658574601,7.39359419258647,-0.00880936866014127,0.993104102920427,0.999724132108091,-6.52932059247877
"Drg1",0.000806089294763446,4.33597711772567,0.0086691917295689,0.99321382921827,0.999724132108091,-6.5293218835749
"Cln3",0.000801545370923584,3.62184509256524,0.00839128479818245,0.993431366852815,0.999724132108091,-6.52932438200402
"Cd300lf",0.00146046268434952,1.22990979514583,0.00827086927909601,0.993525624863836,0.999724132108091,-6.52932543928451
"Pif1",0.00673435077214701,-0.699767155530727,0.00824363122754179,0.993546946087852,0.999724132108091,-6.52932567632259
"Celf1",0.000713665615285741,6.62353942155188,0.00822393340731719,0.993562365022069,0.999724132108091,-6.52932584725493
"Gtf2i",0.0015823806244768,4.30912888934133,0.00818719732301083,0.993591121067268,0.999724132108091,-6.52932616494822
"Relch",0.000756774759847367,5.2169551647375,0.00816243839444334,0.99361050171372,0.999724132108091,-6.52932637826088
"Tmem241",-0.0011213921432871,2.23069048812066,-0.00772097422116354,0.993956069102296,0.999761895158687,-6.52933007327503
"Trat1",0.0018576281593492,-0.560219097819199,0.00763243553219876,0.994025375183734,0.999761895158687,-6.52933078960792
"Capza1",-0.000717377005417852,6.98838217462234,-0.00756742460073381,0.994076264301339,0.999761895158687,-6.5293313103264
"Tpd52",0.000853753113629452,8.21048984594364,0.007566029197638,0.99407735659228,0.999761895158687,-6.52933132145434
"1300002E11Rik",0.000641844175156336,3.99452967284928,0.00753184672746663,0.994104113884151,0.999761895158687,-6.52933159340888
"Ergic1",-0.00124735129732612,3.92117551415487,-0.00723149386671007,0.994339223865649,0.999761895158687,-6.52933393005814
"Nfkbia",0.002947158133356,6.05990466907159,0.00722681363214023,0.994342887460477,0.999761895158687,-6.52933396571657
"Zfp932",-0.00234617505852297,0.296162511973952,-0.00716441440740609,0.994391732349145,0.999761895158687,-6.52933443892695
"Atp1b1",-0.000806348115323985,11.753136056695,-0.00696854256954525,0.994545057131989,0.999761895158687,-6.52933589768177
"Gfer",-0.000912146762631849,3.15524651620083,-0.0067278584126691,0.994733460461337,0.999761895158687,-6.52933763480784
"Cnn2",-0.00130027265728483,1.77628652864152,-0.0065838045371142,0.994846223462039,0.999761895158687,-6.52933864530413
"Ctrl",-0.00147520039818605,-0.543697117445893,-0.00656054232949035,0.994864432745816,0.999761895158687,-6.5293388064308
"Pank2",0.000566210983968141,4.9990029243101,0.00643722922696793,0.994960960318344,0.999761895158687,-6.5293396510397
"Gm44401",-0.00309592176718831,-0.318815194298953,-0.00637333279985136,0.995010977477019,0.999761895158687,-6.52934008238228
"Snx19",-0.000590882404906345,5.27721978557918,-0.006308439640162,0.995061774885345,0.999761895158687,-6.52934051604938
"Dtd1",-0.00160064812021782,-0.238081891635363,-0.00626173046323081,0.995098338154023,0.999761895158687,-6.52934082544987
"Mrps28",0.00140306278066071,1.66347690074017,0.00625150089697729,0.995106345712192,0.999761895158687,-6.52934089290335
"Nipal3",-0.000691582907101029,4.67549157514969,-0.00610252818973843,0.995222959478943,0.999761895158687,-6.52934186272751
"Fem1a",0.00075443433331035,4.69149565134059,0.00607250077831504,0.995246464533585,0.999761895158687,-6.52934205537599
"Syncrip",0.000571314936774314,5.20006608786475,0.00602292183101069,0.995285274278185,0.999761895158687,-6.52934237138254
"Cpne8",0.00326385651906647,-0.142357983998556,0.00593355526297437,0.995355229277809,0.999761895158687,-6.52934293444434
"Slc39a9",0.00060222985131908,7.26830035708681,0.00578630025648595,0.995470498689049,0.999761895158687,-6.52934384387612
"Evi5",0.000428635527780941,4.02331748014951,0.00555032000351094,0.995655221353302,0.999761895158687,-6.52934525360999
"Slc35a2",0.000658202492772375,4.36792703720909,0.0054395708315748,0.995741914638839,0.999761895158687,-6.52934589498466
"Rgp1",-0.000637913038599613,5.74968017824878,-0.00542456452152493,0.995753661424671,0.999761895158687,-6.52934598089532
"Ccdc166",-0.000956261931554098,0.192961399684565,-0.00519872322389043,0.995930447802384,0.999761895158687,-6.52934724516671
"Ndfip1",-0.000563945184008041,6.88764526342612,-0.00518266416210697,0.995943018688839,0.999761895158687,-6.52934733301911
"Yae1d1",-0.000705897410720802,3.01006401625541,-0.00502696320771592,0.996064900027511,0.999761895158687,-6.52934817070123
"Asph",0.000535898148827041,3.79466627140076,0.00500737591131815,0.99608023279832,0.999761895158687,-6.52934827427299
"Khdc4",0.000435329779397087,4.99758388468244,0.00497041039574266,0.996109169097281,0.999761895158687,-6.52934846863398
"Acaca",-0.00088685467206151,3.20841521299586,-0.00489829772473757,0.996165618314399,0.999761895158687,-6.52934884365017
"Ankrd54",0.00047339165985516,4.38788065072071,0.00487766646170267,0.996181768304629,0.999761895158687,-6.52934894993311
"Ola1",-0.000656508203995543,4.30180009014096,-0.00458883517809793,0.996407863339168,0.999761895158687,-6.52935039076048
"Pigk",-0.000405799934825701,4.16037015883419,-0.00446942311800132,0.996501338329381,0.999761895158687,-6.52935096075562
"Gpa33",-0.000514597050292664,9.41066505167505,-0.0044611361574194,0.996507825310667,0.999761895158687,-6.52935099975451
"Ap3d1",0.000396434308287397,6.585749456732,0.00424080119708014,0.996680302242644,0.999761895158687,-6.52935201011809
"mt-Te",0.000781486288849553,1.41067506499282,0.00422035123413398,0.99669631036424,0.999761895158687,-6.52935210129826
"Snrnp48",-0.000554118180101426,4.14118749907368,-0.00417586989953333,0.996731130120135,0.999761895158687,-6.52935229810504
"Gm1976",0.000890758303914385,-0.262177934992358,0.00400690729576081,0.996863393224777,0.999761895158687,-6.5293530266724
"Smg6",0.000320312953369317,4.01776269720685,0.00387329030606003,0.996967988023045,0.999761895158687,-6.5293535815245
"Arl2",-0.000347671516767623,3.65955999661408,-0.00382828103619211,0.997003221096915,0.999761895158687,-6.52935376419136
"Parp2",-0.00043843858085113,3.77160685118257,-0.00381397509757744,0.997014419729002,0.999761895158687,-6.52935382180382
"Eif4g3",-0.000627781109665548,5.08655622850113,-0.00381012410166033,0.997017434273466,0.999761895158687,-6.52935383727559
"Katnb1",0.000390771520029976,3.59174381169284,0.00374784629414769,0.997066185102923,0.999761895158687,-6.52935408531288
"Gfpt1",-0.000829199478214804,7.94345558996208,-0.00363630111325578,0.997153502274255,0.999761895158687,-6.5293545193528
"Rab10",0.000443106553218442,7.20959940128854,0.00352026500760061,0.997244334965976,0.999761895158687,-6.52935495695184
"Bmp2k",-0.000419442781108614,6.04727562599077,-0.00345722121221326,0.997293685463837,0.999761895158687,-6.52935518875528
"Slc17a9",0.00112437164379404,0.110355141169351,0.00333050986905696,0.997392874765899,0.999761895158687,-6.52935564198533
"Exd2",-0.00044384822739163,2.61709583639909,-0.00305012565251551,0.997612358941801,0.999761895158687,-6.52935658473441
"Tex49",0.000922475052883856,0.0775539082658844,0.00287954018831012,0.997745892984994,0.999761895158687,-6.52935711776349
"Rpl12",0.00122885840945131,1.03795331497596,0.00285689920825059,0.997763616315315,0.999761895158687,-6.52935718620449
